Epochs,loss us,accuracy us,loss us,accuracy us,loss eu,accuracy eu,loss eu,accuracy eu,loss china,accuracy china,loss china,accuracy china,loss korea,accuracy korea,loss korea,accuracy korea,loss taiwan,accuracy taiwan,loss taiwan,accuracy taiwan
497,0.6641334295272827,0.5950490236282349,0.6323924660682678,0.9285714030265808,0.2254902869462967,0.8804296851158142,0.7629827260971069,0.8571428656578064,0.14064960181713104,0.906585693359375,4.844680309295654,0.2857142984867096,0.004042120650410652,1.0,3.142172336578369,0.7142857313156128,0.019426066428422928,0.9943951368331909,4.529216289520264,0.2857142984867096
498,0.6627800464630127,0.5964502692222595,0.587768018245697,0.9285714030265808,0.21815189719200134,0.8757590055465698,0.37562066316604614,0.8571428656578064,0.14089760184288025,0.9117234945297241,4.76387882232666,0.2857142984867096,0.003340129042044282,0.99953293800354,3.130992889404297,0.7142857313156128,,,,
499,0.6627007126808167,0.6015880703926086,0.588020384311676,0.9285714030265808,0.20101375877857208,0.8963101506233215,0.3718097507953644,0.8571428656578064,0.13803395628929138,0.913124680519104,4.798646450042725,0.2857142984867096,0.003111850470304489,1.0,3.1496469974517822,0.7142857313156128,,,,
500,0.6548002362251282,0.6057916879653931,0.6682397127151489,0.9285714030265808,0.20506228506565094,0.893040657043457,0.34734946489334106,0.7857142686843872,0.13494904339313507,0.9224661588668823,4.849648475646973,0.2857142984867096,0.003245418658480048,0.9990658760070801,3.184835433959961,0.7142857313156128,,,,
501,0.6484197378158569,0.6328818202018738,0.5751691460609436,0.9285714030265808,0.20008690655231476,0.893040657043457,0.47160226106643677,0.8571428656578064,0.13125555217266083,0.9243344068527222,4.8219828605651855,0.2857142984867096,0.004480625037103891,0.9981316924095154,3.189697504043579,0.7142857313156128,,,,
502,0.6479139924049377,0.6296123266220093,0.592860758304596,0.8571428656578064,0.19217966496944427,0.8888369798660278,0.3265821635723114,0.7857142686843872,0.1314212679862976,0.9248014688491821,4.884078025817871,0.2857142984867096,0.005718627013266087,0.9976646304130554,3.259822368621826,0.7142857313156128,,,,
503,0.6473950147628784,0.6361513137817383,0.6394062042236328,0.9285714030265808,0.1802191138267517,0.8967772126197815,0.42325636744499207,0.7857142686843872,0.13307787477970123,0.9196637272834778,4.842117786407471,0.2857142984867096,0.006047994364053011,0.9976646304130554,3.2062203884124756,0.7142857313156128,,,,
504,0.6465372443199158,0.6356842517852783,0.6914336085319519,0.5714285969734192,0.17025724053382874,0.906585693359375,0.3781264126300812,0.7857142686843872,0.13365216553211212,0.9159271121025085,4.863751411437988,0.2857142984867096,0.0061210994608700275,0.9971975684165955,3.286785125732422,0.7142857313156128,,,,
505,0.6457107067108154,0.6319476962089539,0.5927203893661499,0.9285714030265808,0.16742628812789917,0.9093881249427795,0.489408940076828,0.7857142686843872,0.1333385854959488,0.9163942337036133,4.817994594573975,0.2857142984867096,0.006198123563081026,0.9976646304130554,3.219975709915161,0.7142857313156128,,,,
506,0.6399641036987305,0.6375525593757629,0.6694368720054626,0.7857142686843872,0.17318399250507355,0.9042503237724304,0.32756564021110535,0.8571428656578064,0.13829761743545532,0.913124680519104,4.905295372009277,0.3571428656578064,0.01340212021023035,0.9957963824272156,3.2818450927734375,0.7142857313156128,,,,
507,0.6584581136703491,0.5973843932151794,0.6862149238586426,0.5714285969734192,0.1973186433315277,0.8893040418624878,0.6137087941169739,0.8571428656578064,0.13899028301239014,0.9168612957000732,4.734389781951904,0.2857142984867096,0.03452715277671814,0.987389087677002,3.211719036102295,0.7142857313156128,,,,
508,0.6570812463760376,0.6039233803749084,0.6289162635803223,0.9285714030265808,0.23156727850437164,0.887435793876648,0.39053067564964294,0.7857142686843872,0.14497950673103333,0.9145259261131287,4.867813587188721,0.3571428656578064,0.050768379122018814,0.9794488549232483,3.1144816875457764,0.7142857313156128,,,,
509,0.6663012504577637,0.5969173312187195,0.577746570110321,0.9285714030265808,0.23060549795627594,0.8841663002967834,0.30933013558387756,0.7857142686843872,0.15842172503471375,0.8991125822067261,4.856854438781738,0.2857142984867096,0.0419355109333992,0.9845866560935974,3.0528149604797363,0.7142857313156128,,,,
510,0.6557989716529846,0.5950490236282349,0.6715102791786194,0.8571428656578064,0.24989323318004608,0.8804296851158142,0.2664167582988739,0.7857142686843872,0.16550196707248688,0.8953759670257568,4.628810882568359,0.3571428656578064,0.04766060411930084,0.9831854104995728,3.098956823348999,0.7142857313156128,,,,
511,0.6536943912506104,0.6151331067085266,0.7327839732170105,0.1428571492433548,0.27360236644744873,0.8622139096260071,0.3412788510322571,0.7857142686843872,0.178761288523674,0.8925735354423523,4.617979526519775,0.3571428656578064,0.030880236998200417,0.9864549040794373,2.8025639057159424,0.7142857313156128,,,,
512,0.6504974365234375,0.6394208073616028,0.6907349824905396,0.5714285969734192,0.25809890031814575,0.8785614371299744,0.5030049085617065,0.7857142686843872,0.1670764833688736,0.9028491377830505,4.343222618103027,0.2857142984867096,0.02118925005197525,0.993928074836731,2.9494128227233887,0.7142857313156128,,,,
513,0.6462125182151794,0.6305464506149292,0.6262702941894531,0.8571428656578064,0.22179710865020752,0.8846333622932434,0.6009899377822876,0.7857142686843872,0.17858663201332092,0.9019150137901306,4.714685916900635,0.3571428656578064,0.007919901981949806,0.9976646304130554,3.065783739089966,0.7142857313156128,,,,
514,0.6415903568267822,0.6422232389450073,0.5841546654701233,0.9285714030265808,0.19635720551013947,0.899579644203186,0.5312743782997131,0.8571428656578064,0.1731380820274353,0.8963101506233215,4.418640613555908,0.3571428656578064,0.006145535968244076,0.9985988140106201,3.1701273918151855,0.7142857313156128,,,,
515,0.6425632834434509,0.6347501277923584,0.5910062193870544,0.8571428656578064,0.1948719620704651,0.8953759670257568,0.4758480489253998,0.7857142686843872,0.1790395826101303,0.9023820757865906,4.9795637130737305,0.3571428656578064,0.005631888285279274,0.9990658760070801,3.1735289096832275,0.7142857313156128,,,,
516,0.6400469541549683,0.6403549909591675,0.5924448370933533,0.9285714030265808,0.2744515836238861,0.8790284991264343,0.7421452403068542,0.7142857313156128,0.2121114432811737,0.8893040418624878,4.543886184692383,0.3571428656578064,0.004241850692778826,0.99953293800354,3.194173574447632,0.7142857313156128,,,,
517,0.6410620808601379,0.6338159441947937,0.619884192943573,0.8571428656578064,0.24111737310886383,0.887435793876648,0.5903606414794922,0.8571428656578064,0.25859078764915466,0.8729565739631653,4.867922306060791,0.2857142984867096,0.004195595160126686,1.0,3.1814138889312744,0.7142857313156128,,,,
518,0.6525541543960571,0.6015880703926086,0.4977366626262665,0.9285714030265808,0.21187324821949005,0.8907052874565125,0.34131574630737305,0.7857142686843872,0.23646655678749084,0.8710882663726807,4.3857011795043945,0.2857142984867096,0.0037534451112151146,1.0,3.1958529949188232,0.7142857313156128,,,,
519,0.665032684803009,0.6011209487915039,0.8107319474220276,0.0714285746216774,0.2124350368976593,0.8893040418624878,0.672777533531189,0.8571428656578064,0.17820404469966888,0.9047174453735352,4.2948102951049805,0.2142857164144516,0.0036295480094850063,0.99953293800354,3.232551097869873,0.7142857313156128,,,,
520,0.6633040308952332,0.6034563183784485,0.6471772789955139,0.8571428656578064,0.22997799515724182,0.8827650547027588,0.3270328640937805,0.8571428656578064,0.15458698570728302,0.9154600501060486,4.3568267822265625,0.2142857164144516,0.0035520149394869804,0.99953293800354,3.25407075881958,0.7142857313156128,,,,
521,0.6565474271774292,0.6141989827156067,0.5987038612365723,0.8571428656578064,0.26289504766464233,0.8668846487998962,0.28875264525413513,0.7857142686843872,0.1446801722049713,0.9140588641166687,4.369509696960449,0.2857142984867096,0.003236448625102639,0.99953293800354,3.246704339981079,0.7142857313156128,,,,
522,0.6509997844696045,0.6118636131286621,0.6134337186813354,0.9285714030265808,0.23929671943187714,0.8762260675430298,0.4845886826515198,0.8571428656578064,0.14081603288650513,0.9112564325332642,4.595074653625488,0.2857142984867096,0.0033724475651979446,0.9990658760070801,3.262476682662964,0.7142857313156128,,,,
523,0.648698091506958,0.6254087090492249,0.7687748074531555,0.0714285746216774,0.21371020376682281,0.8953759670257568,0.4139115810394287,0.8571428656578064,0.1389540582895279,0.913124680519104,4.624375343322754,0.2857142984867096,0.0030155268032103777,1.0,3.2752015590667725,0.7142857313156128,,,,
524,0.6422991752624512,0.6366183757781982,0.5721449255943298,0.9285714030265808,0.1912580132484436,0.8972442746162415,0.43423834443092346,0.8571428656578064,0.13650603592395782,0.9149929881095886,4.7031683921813965,0.2857142984867096,0.0025212669279426336,1.0,3.285191297531128,0.7142857313156128,,,,
525,0.6417319774627686,0.6305464506149292,0.631012499332428,0.8571428656578064,0.1888422816991806,0.8991125822067261,0.45448964834213257,0.8571428656578064,0.13526464998722076,0.9243344068527222,4.753666877746582,0.2857142984867096,0.002184038981795311,0.99953293800354,3.2883617877960205,0.7142857313156128,,,,
526,0.6374331116676331,0.6384866833686829,0.6130316853523254,0.9285714030265808,0.1945098638534546,0.899579644203186,0.4861000180244446,0.8571428656578064,0.1400688886642456,0.9145259261131287,4.822474956512451,0.2857142984867096,0.0019636203069239855,1.0,3.290459156036377,0.7142857313156128,,,,
527,0.6426542401313782,0.6361513137817383,0.6359712481498718,0.8571428656578064,0.18065229058265686,0.9014478921890259,0.47624629735946655,0.8571428656578064,0.13588130474090576,0.9154600501060486,4.908138751983643,0.2857142984867096,0.0020468696020543575,1.0,3.3073573112487793,0.7142857313156128,,,,
528,0.63941490650177,0.6296123266220093,0.7019681930541992,0.3571428656578064,0.16842886805534363,0.9033161997795105,0.5587040185928345,0.8571428656578064,0.13546523451805115,0.9149929881095886,4.83076810836792,0.2857142984867096,0.002461836440488696,0.99953293800354,3.3121511936187744,0.7142857313156128,,,,
529,0.6375802159309387,0.6352171897888184,0.6033833622932434,0.8571428656578064,0.16684405505657196,0.9089210629463196,0.490835040807724,0.8571428656578064,0.13791988790035248,0.9103223085403442,4.93887996673584,0.2857142984867096,0.0024032716173678637,0.9990658760070801,3.3380465507507324,0.7142857313156128,,,,
530,0.646039605140686,0.6193367838859558,0.5716465711593628,0.9285714030265808,0.16482219099998474,0.9145259261131287,0.4940653443336487,0.8571428656578064,0.1394217610359192,0.907052755355835,4.797083854675293,0.2857142984867096,0.0034154290333390236,0.9990658760070801,3.3066227436065674,0.7142857313156128,,,,
531,0.654119074344635,0.606258749961853,0.6517331004142761,0.8571428656578064,0.16227735579013824,0.9089210629463196,0.5461944341659546,0.8571428656578064,0.13518007099628448,0.9084540009498596,4.8854851722717285,0.2857142984867096,0.004421120975166559,0.9981316924095154,3.3760085105895996,0.7142857313156128,,,,
532,0.6473432779312134,0.6170014142990112,0.6604625582695007,0.8571428656578064,0.16211819648742676,0.912657618522644,0.5036759972572327,0.8571428656578064,0.13299520313739777,0.9215319752693176,4.902366638183594,0.2857142984867096,0.010673142038285732,0.9962634444236755,3.2900941371917725,0.7142857313156128,,,,
533,0.6506136059761047,0.606258749961853,0.5749186277389526,0.9285714030265808,0.16732323169708252,0.9056515693664551,0.6016190648078918,0.8571428656578064,0.13526968657970428,0.9159271121025085,4.8787946701049805,0.2857142984867096,0.009721768088638783,0.9957963824272156,3.4185638427734375,0.7142857313156128,,,,
534,0.6444383859634399,0.6249415874481201,0.6075038909912109,0.9285714030265808,0.1740187406539917,0.913124680519104,0.5840511322021484,0.8571428656578064,0.13674277067184448,0.9154600501060486,4.83309268951416,0.2857142984867096,0.009823999367654324,0.9971975684165955,3.4391307830810547,0.7142857313156128,,,,
535,0.6367141604423523,0.6524988412857056,0.5677839517593384,0.9285714030265808,0.1734427958726883,0.8972442746162415,0.4918648302555084,0.7857142686843872,0.14038240909576416,0.9098551869392395,4.994770526885986,0.2857142984867096,0.0039325254037976265,0.9990658760070801,3.4427502155303955,0.7142857313156128,,,,
536,0.6342823505401611,0.65623539686203,0.6488863825798035,0.9285714030265808,0.16516759991645813,0.9093881249427795,0.4997420907020569,0.8571428656578064,0.14902174472808838,0.906118631362915,4.9882636070251465,0.2857142984867096,0.004820771515369415,0.9976646304130554,3.4773364067077637,0.7142857313156128,,,,
537,0.6318871974945068,0.6487622857093811,0.6367796063423157,0.8571428656578064,0.1732555478811264,0.9014478921890259,0.5656132102012634,0.8571428656578064,0.14457254111766815,0.9075198769569397,4.804953098297119,0.2857142984867096,0.00595505116507411,0.9981316924095154,3.420001745223999,0.7142857313156128,,,,
538,0.6402696371078491,0.6132648587226868,0.5462483763694763,0.9285714030265808,0.18141326308250427,0.8986455202102661,0.5726513266563416,0.8571428656578064,0.1477532535791397,0.9051845073699951,4.920304298400879,0.2857142984867096,0.0035763157065957785,0.99953293800354,3.471233367919922,0.7142857313156128,,,,
539,0.6436098217964172,0.6095282435417175,0.5757290720939636,0.9285714030265808,0.19545705616474152,0.8902382254600525,0.7214841842651367,0.8571428656578064,0.15221329033374786,0.9019150137901306,4.975545406341553,0.2857142984867096,0.0027004163712263107,0.99953293800354,3.4214985370635986,0.7142857313156128,,,,
540,0.6599132418632507,0.6039233803749084,0.8633542656898499,0.0714285746216774,0.20924535393714905,0.8911723494529724,0.4244975745677948,0.7857142686843872,0.14721088111400604,0.9117234945297241,4.736844062805176,0.2857142984867096,0.002183952834457159,0.99953293800354,3.432825803756714,0.7142857313156128,,,,
541,0.650981068611145,0.6113965511322021,0.5235778093338013,0.9285714030265808,0.195972740650177,0.8991125822067261,0.7289091348648071,0.8571428656578064,0.14487750828266144,0.9163942337036133,4.827261924743652,0.2857142984867096,0.002379568526521325,0.9990658760070801,3.444568395614624,0.7142857313156128,,,,
542,0.6460263729095459,0.6221392154693604,0.5565649271011353,0.9285714030265808,0.19663937389850616,0.900513768196106,0.58092200756073,0.8571428656578064,0.136837899684906,0.9159271121025085,4.838242530822754,0.2857142984867096,0.002858881838619709,0.9990658760070801,3.4717700481414795,0.7142857313156128,,,,
543,0.6457377076148987,0.6230733394622803,0.7157989740371704,0.2857142984867096,0.1871265470981598,0.9075198769569397,0.5215162634849548,0.8571428656578064,0.13583679497241974,0.9219990372657776,4.9789958000183105,0.2857142984867096,0.0035173562355339527,0.9985988140106201,3.4493653774261475,0.7142857313156128,,,,
544,0.6362648606300354,0.6440915465354919,0.6187291741371155,0.8571428656578064,0.19617608189582825,0.8902382254600525,0.5168522000312805,0.8571428656578064,0.13788190484046936,0.9182624816894531,4.898587703704834,0.2857142984867096,0.0025703045539557934,0.9990658760070801,3.469470262527466,0.7142857313156128,,,,
545,0.6356813311576843,0.6314806342124939,0.5624637603759766,0.9285714030265808,0.17627444863319397,0.9047174453735352,0.4578297734260559,0.7142857313156128,0.14519037306308746,0.9163942337036133,4.97078800201416,0.2857142984867096,0.0016393315745517612,0.99953293800354,3.440784454345703,0.7142857313156128,,,,
546,0.6339466571807861,0.6375525593757629,0.6116384863853455,0.8571428656578064,0.16616290807724,0.9084540009498596,0.5850738883018494,0.7857142686843872,0.1413545161485672,0.9187295436859131,4.818643093109131,0.2857142984867096,0.0015222295187413692,1.0,3.4848363399505615,0.7142857313156128,,,,
